word,tf-idf,tf,idf,words_num
MAKE,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
Mokk,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
韩立,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
俊哥,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
副隊,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
小邓,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
肥龙,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
橙空,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
要挥,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
整蒙,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
招星,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
屏发,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
ctel,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
雅痞,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
北顾,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
笑花,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
夏恋,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
玩不起,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
大密补,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
场数,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
游笙,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
很拉风,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
yY,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
老阴比,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
6K,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
1080T,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
YE,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
打水友,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
小乖,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
灭霸,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
那带,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
4AM,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
好稳,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
庄磊哥,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
狗磊,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
看累,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
陈浪浪,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
贴身衣物,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
雷能,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
慢硬,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
dui,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
大图会,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
没个,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
卡毒边,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
快刷,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
云恋,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
HIHI,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
zhe,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
银豆,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
东辰,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
十弟,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
别慌,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
频幕,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
人动,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
22945,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
1733,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
伞精,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
这带,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
自雷,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
qbz,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
0.03,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
友位,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
鸟样,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
三級,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
杀个,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
带色,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
201,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
chongtia,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
能出,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
老久,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
急死你,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
wo,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
shi,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
hao,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
蛮大,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
332,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
新主播,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
自雷咯,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
王贱,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
贱彡,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
zzZ,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
sanjijia,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
mei,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
梦世,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
二妮家,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
阿朴,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
变大主播,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
逗比主播,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
购彩,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
kan,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
还点,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
一刷,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
没单,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
Tks,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
cstpxiamen,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
Amo,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
辞臣,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
b3,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
群哥接,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
如自,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
完药,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
5666666,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
5100,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
0.45,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
压点,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
瓜叽瓜,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
小木木,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
活不活,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
马点,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
AR,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
小饭,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
MD,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
陈文云梁,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
鸡点,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
离凉,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
填包,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
洛泱,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
信哩个,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
玩吐,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
再点,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
没调,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
NS,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
巴佳军,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
打路,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
钟醒,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
来首,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
主播強,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
真滴,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
emmmmmm,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
要加,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
耀扬,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
熊大,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
668,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
占点,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
想刷,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
明少,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
唯爱米,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
退血瓶,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
nuo,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
剩女,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
1314,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
V1314,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
小佑南,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
想大密,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
怪快,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
144hz,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
正香,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
福来,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
换片,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
我峰哥,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
墨渊上,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
话社,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
不太看,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
我求,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
佳氏,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
哈子,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
这爷,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
酸不酸,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
密姨,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
桀楚,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
狙神,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
5.0,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
牛壁,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
开哥,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
xx,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
一波血,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
甜不甜,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
YYAA,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
能杠,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
切着,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
一加,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
7p,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
5555555,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
404,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
蒙奇,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
4135,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
准心,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
ya,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
痴戀,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
太牛,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
虐菜,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
008,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
别老白,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
血平,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
gg,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
0.88,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
diudiudiu,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
这小,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
sexy,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
53,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
炸卡,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
还开,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
帮有,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
0.86,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
我敢,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
去额,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
欣小白,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
季布,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
1.12,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
36d,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
wwwwww,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
太漂,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
多太多,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
鬼医,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
旺仔,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
壮话,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
ICU,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
夏玛修,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
cpi,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
我用,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
这介,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
ye,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
苏辰,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
1000000,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
花活,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
这血瓶,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
血瓶加,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
想加,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
hz4140,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
黑问,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
咋整,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
没泡,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
开们,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
刷新率,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
硬珍,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
书送,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
大蜜蜜,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
1V4,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
tv,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
云路,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
皓宇,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
这哥,0.00025938439764151963,2.169715116405216e-05,11.9547675029,46089.0
